latitude,longitude,distance_chunk_km,payload_kg,hour_of_day,elevation_meters,slope_percentage,Sprit_Verbrauch_Ist_Liter
48.17748937958169,11.577575023734678,3.87395296632877,12000,14,486.2156583675748,-2.0248810376051942,1.063409306351692
48.16584065888651,11.551354086734692,2.426805671514623,40000,8,450.0283748633235,1.2842702828449806,1.2685923345294126
48.234032925139665,11.410576567750677,3.5454917830611383,40000,7,468.80433893467415,-0.47845833814925687,1.4551791467567725
48.21960919693578,11.589799162776298,2.8270278708581835,40000,19,480.1606925686332,4.433599419533833,1.9921724849797888
48.232931865804694,11.532036072323619,1.6180907211627977,40000,13,458.9077324922644,-1.4715502817499235,0.5187097152744982
48.1893979353655,11.430450653817712,3.2292538835455926,12000,11,502.4415122271033,0.8447462099040726,1.2354469716323133
48.14571175025522,11.445061859446733,3.8160882268062872,40000,14,509.2820913807543,3.4942173937982908,2.402370228052233
48.21354657233455,11.531564641435894,4.882575530466516,40000,3,507.24405315223214,4.588425389316285,3.50116811800304
48.15472885359247,11.548154600503032,2.2104902606108605,12000,3,482.1745719797147,2.9916804558212116,1.2253508729286329
48.182947560291005,11.445416829198463,0.7901264509985799,40000,21,498.349131016392,4.355346224622711,0.5518461982759995
48.13780009467387,11.448824082240861,4.9458704954960835,40000,1,455.3820304247719,-0.3622465272810915,1.6952221851961198
48.22903700829076,11.458352932025692,3.3071299674149133,24000,3,463.9577431459593,2.645005915744486,1.7911431554827866
48.1451128769257,11.513623489318961,4.759027061723462,40000,19,453.2857469095659,-4.0535036944521865,1.2798447960693315
48.23837170084592,11.432645073877243,0.9672218870500371,24000,23,517.5808155241676,0.9381341912316241,0.3917739365464492
48.233707672271386,11.419806207788108,2.0391522794170593,40000,17,490.2018777480961,-4.864970460292342,0.6580356452871291
48.18574993173271,11.528984176926247,1.1027151449272594,12000,14,462.2668013726674,-2.3995347517237144,0.2944352044219865
48.21932418451648,11.548028608560703,4.2597956956192675,40000,7,499.5281818690322,1.6555969723091533,2.353314580665918
48.204333408858176,11.495176586839136,4.461542336431922,12000,9,484.239015811806,-3.2843787311372474,1.4246259043693823
48.22636907708053,11.469128214950993,2.755902649437592,40000,1,480.3980341262604,-2.9985760827854815,0.799290251881383
48.18181661209431,11.482088115570031,1.339727979479137,40000,8,513.9417227032285,-4.382815797372272,0.4452501323283816
48.224297018109326,11.473797488435672,1.0720353606786883,12000,15,499.5744258151715,2.4738799001319585,0.5498580770948845
48.18549481804782,11.582397132565157,3.1467384953609305,12000,21,498.3461086519388,-0.5205497468271636,0.9584619474968646
48.242915894541134,11.545937081991637,2.7786934606338525,12000,11,456.811609017726,3.87949676509632,1.7376830234375298
48.18836465209902,11.439536570821522,3.626550960654504,12000,4,456.4420079912552,-1.3774079122285765,1.0424587528600555
48.18551431263205,11.472995938890257,1.8734326817899605,24000,6,496.51033024061536,-0.6474300492671681,0.5939744527212871
48.224208623387625,11.503362335358991,2.3106559776096303,24000,14,460.954337327975,-0.0507904677470723,0.7601692866530707
48.2285893230113,11.5164673137921,0.5961248323302082,12000,12,481.7277427863767,3.609101194035846,0.3598973097166054
48.196538693718544,11.488954940245465,3.2456437028398804,24000,7,489.8863559467478,-2.078135961406381,1.1633597032002778
48.15157573761941,11.553924060652273,2.40414584605915,40000,23,477.1663428540286,-4.484204321580169,0.6258374222685535
48.18613098771491,11.545845143697065,4.638940852160515,40000,18,455.9608235836182,1.2719139143319218,2.420381831317476
48.24616870034916,11.495980004539351,3.388038339671622,40000,18,502.03455746140656,3.257008939398929,2.305765795409023
48.220358343164705,11.562341583488529,2.294125211523622,24000,4,511.952238332574,0.5625738915900547,0.8603105156461314
48.2273395124655,11.542707010784053,1.6861513139300768,24000,20,461.3178327284536,-1.7952189653263204,0.49588971725338193
48.133939059858314,11.547930551256922,4.573782241734374,40000,17,509.78725118729255,1.3046936757323362,2.3983793227258534
48.1861431355161,11.58171614809235,0.5731928335284947,12000,20,505.2087165988368,4.910032284048672,0.4057073679702954
48.207594536038904,11.45062871882975,1.971106102635765,40000,16,489.4702191877286,0.7404176799093074,0.9446199076965133
48.229603922035366,11.450853150849701,4.745775127046158,24000,6,491.72702360521276,-1.8478358288646102,1.390717525615424
48.13591283842994,11.568900928581222,3.4431485314170835,40000,13,495.6097678280816,-2.5638445303161426,1.028548035409184
48.232292666277026,11.546723010943278,2.897235820774846,40000,14,486.73330252966684,4.982266928884497,2.16881671447328
48.19580811240903,11.57604365287277,1.4159062306419234,24000,22,509.10399116262346,3.5042191364495263,0.8641807128185184
48.15367767646913,11.411994730461647,4.250186484144741,24000,16,483.18690650582164,-2.2051446928934606,1.5126290702715108
48.16807062597397,11.519273844679704,1.4188957816674925,24000,2,488.29368766339184,-2.375539082580981,0.4008227602810641
48.16383154621019,11.427479384243455,1.617140891845625,24000,23,452.57357823969164,3.03670193683638,0.9265184845814498
48.19370308411462,11.49574046767559,1.3633301429233486,40000,12,462.60487705667293,4.922853483468133,1.0140835134797572
48.13620228158934,11.429591917052155,1.2116725725628488,24000,10,513.2644590807153,-0.3439679005578,0.39151641952678184
48.149024339019995,11.424334916707128,4.789906231904613,12000,2,458.51004668132805,-2.7273442763097377,1.247545996137045
48.22752316520509,11.402311985622587,3.2091421826358877,24000,5,513.2834634206885,-2.696564060510064,0.8859437707745877
48.14591247888962,11.519745374352752,3.3702670940454227,24000,5,494.51470210052577,2.9735167300083285,1.913911788134239
48.15800755233498,11.468214297171116,4.794464595554526,40000,21,514.4086611439052,1.0501693135074897,2.080862575880041
48.1844044726725,11.419985774127005,1.537587748065032,12000,20,507.0014111024595,1.3375125543854107,0.6488635739609788
48.1920545065736,11.461339177768949,0.5266289236896142,12000,5,510.56984221585947,-3.0567449529009325,0.13369270487143092
48.2216332575537,11.4320993773758,3.1949764230663105,12000,5,486.70680326840085,-3.69526515947457,0.7702918720358953
48.183679891199944,11.578922017985315,2.7853018395087137,24000,5,507.7708813510674,-4.893591589741762,0.6465470139036336
48.22478375452427,11.460800928294656,2.6494266982923236,40000,23,482.23694321044735,4.152022591295019,1.807337704825505
48.204201556845454,11.463451169424983,0.7784609506078961,40000,13,453.092104892511,-1.4501024977844135,0.24988436933468083
48.14357196873086,11.55957302064592,2.54495689958653,24000,10,495.5950798160771,2.5797603174907096,1.3650660824057566
48.14875977260714,11.523073594644341,1.7940180429081451,12000,15,500.9917250997068,3.844580359452289,1.1168954060974807
48.18244404705398,11.53493260540657,1.7355410475094089,12000,21,457.10841092581575,0.9856532198552159,0.6835467596989472
48.17762672717068,11.520840342757902,1.5007171108059176,40000,18,507.1134868373584,-0.7574292771878222,0.6075674450084628
48.21922531235648,11.579777293950228,1.9963776188955684,24000,6,455.26216480489967,-4.613320640221687,0.47460601273698655
48.19968845677568,11.439330157996029,2.0890988381453557,12000,5,480.9129882885318,-1.6287181814785723,0.5900150688039251
48.17657596972027,11.587917455933601,1.8894909936289888,24000,10,484.1546603412976,-1.783725183773155,0.5561253745005944
48.15049123401405,11.557881673735737,4.9043872207377905,40000,3,452.57298363523097,0.6634653383402309,1.976846801398891
48.15722045227906,11.511904791886504,4.697289884792692,24000,0,454.6063189198245,2.6406711462127683,2.542425491115121
48.19906012221629,11.525850608635288,3.08529544786188,24000,21,481.54509154580126,2.1110105455998873,1.5391947959326409
48.180812656587975,11.523276916535117,4.914746772846394,24000,8,471.7880385010886,3.6991981392555466,3.420348478500604
48.19179130106328,11.411095282571239,4.960391046436356,24000,12,507.11354357881163,-4.531538035316566,1.1873650313845956
48.15048129223627,11.441423134721068,2.1017286950778615,12000,7,478.96983665626635,1.0500341901024832,0.9857165066570751
48.20954875028135,11.582679468059702,2.5033439558288504,40000,1,457.3868952781641,-3.109927251210066,0.7204660327924146
48.23230464890272,11.501529241483283,4.815777996430995,12000,15,461.0514965058433,4.725386333275438,3.337482991149651
48.16095274081443,11.471887184619764,3.2388178968440897,12000,18,497.14311303418623,-0.9088832376941909,1.1880707443572638
48.18898170709982,11.544787308043924,1.4581808727677263,12000,7,516.5045710001273,1.2385537151102053,0.7058824629971034
48.24706327948251,11.499658599104604,3.6022130075142518,12000,11,510.8718117890074,-1.4841754964246476,1.0277707717938935
48.16998900886609,11.402500926572062,1.4258578192073939,40000,10,459.06460299309185,-2.7982369409657117,0.4192524762771691
48.20140556139085,11.539885143375873,2.027109846523306,40000,8,451.14576909737895,1.8787568240494403,1.1560618521200665
48.14082348402403,11.539121336410044,1.5240207339290819,12000,23,451.8507141284161,4.3925920690844755,1.0156186423058355
48.20272180029753,11.431378255300896,1.60241097170229,24000,9,488.83938899465034,-4.405201019102502,0.4997855397696368
48.140755812796556,11.5817654168006,0.5209501170505202,24000,0,484.0128355074428,3.252404544815562,0.30746078089205653
48.24510825223886,11.442542544992811,4.463189744897534,24000,18,450.9377617006761,-1.5840721164586635,1.6438756094518847
48.21587951824868,11.486972379802618,1.8319572287410721,24000,23,453.9985912662812,-3.790765572522461,0.46565547762364756
48.224579174576284,11.421799832639573,0.8886847078525751,24000,16,519.9828122304032,2.1327411424033187,0.5071006382659788
48.2144925232926,11.514623640695612,0.8914433255648984,40000,22,517.5458864526976,-4.175305066940296,0.23756420726528982
48.20076748432918,11.47133571281087,3.0020822440742845,24000,3,458.8707298996797,2.277365829040905,1.5376343020345309
48.18398953373026,11.467102957819844,4.968142477402717,40000,11,461.486992708801,-0.642025168534297,1.6750564168638131
48.233004805571326,11.55712560667198,1.1526011027158622,24000,22,513.0114001579764,-3.352620205585316,0.3030736889773322
48.244820280105166,11.401816725441591,0.9482980142734676,24000,19,485.52075885395396,-3.4280777621150103,0.24792155801847035
48.18988434074849,11.55160988646956,2.472367461809408,12000,7,517.058311574699,2.4820237583592455,1.4427794551650457
48.24178420589863,11.508575227492136,3.0349906422835793,12000,21,486.4237825489888,3.2827556369002266,1.7530726634309963
48.19999994919862,11.587358717561237,1.824711614950732,12000,15,490.4056860463086,1.8562520336469195,0.8457541303951968
48.19460610242757,11.511994211914807,1.861349416312399,40000,23,465.4095129919175,2.2084520719653025,0.9803283737178615
48.18453792795464,11.410522035488112,2.4101442583202726,40000,0,511.32531316912554,3.481452435906556,1.5148146983333204
48.15511453138362,11.40962261202431,1.913655268177727,12000,8,507.75018280570555,-0.7144653025188248,0.7094124724465181
48.13044635929817,11.567799067410649,4.618992126058325,12000,10,473.6196165213017,-3.3231692140280433,1.147988671045273
48.15898074722273,11.5598306876471,0.6887955708078304,24000,11,492.8661116494798,-1.2272994106614075,0.21039537040421125
48.19116678059243,11.465719114360585,1.5555657194162358,40000,8,473.90096414113714,4.7928596140769315,1.2497862512454272
48.175595194271175,11.517426171994416,4.138487583023396,24000,5,482.47777951986745,-0.5151106713152132,1.3230653200553035
48.18381822736032,11.493022357840564,4.252811560992305,24000,8,509.74858636154875,4.238900927984357,3.143304374191553
48.24767778634769,11.58376117047585,1.001997855338905,12000,5,479.0795424327936,2.0273419285266137,0.47814070558553967
48.17203268448032,11.580492571166609,4.881935525057225,24000,5,508.8395926387528,2.377445508130265,2.5395615780711935
48.18426195272321,11.586929411622748,3.62009682454599,24000,19,517.2087674375147,-3.0978758902772565,0.9703397386355711
48.14602186616234,11.56462526832051,1.7266687519261803,12000,2,479.1440846442421,-1.3126923986141268,0.4985689579451861
48.13575492789244,11.572814802247269,2.5521703916650456,12000,2,511.42723647016095,2.323856820188322,1.2784039590507708
48.2230491417511,11.441282967965757,1.8371237880558522,24000,15,471.2788344094897,1.5556458656468486,0.8348839721040764
48.19848198100864,11.557891289908056,1.175100124344887,24000,1,450.20050648117495,3.626071065461023,0.7286627658263443
48.22128457672527,11.534682851508812,1.8103012913701182,24000,3,455.9143990609236,-2.9000867524657803,0.49239881029065546
48.14798353586639,11.582929436677333,3.110413718703283,40000,8,501.59709149397855,2.4830899803714956,1.9242487330331521
48.19861945254193,11.508539747404098,4.21686362675961,24000,6,457.01272710216017,-4.605570265245547,1.00314376219068
48.160437096920965,11.416181761675006,2.1358808370030973,12000,2,515.7411884980455,-2.001995487807151,0.5872819876924964
48.157367418028,11.51350578932556,2.065556932465288,24000,23,510.66057081745237,1.3049366698825162,0.8972674665058649
48.13138312168636,11.530450376324044,2.606003154865952,40000,12,486.0395718145315,4.800446723285669,1.912899448654953
48.14564088682829,11.441860995455361,3.4005001998395583,24000,13,490.70570348373474,4.893734472851865,2.453456670178614
48.16711217337996,11.474881542867418,3.8822731809453916,40000,8,498.60436594898215,-0.6085162907491029,1.5833062064821926
48.14402545127091,11.51371564866982,1.9705977715976322,40000,0,501.2054233681685,2.646763189409035,1.106965671498858
48.24830301284931,11.471080090090137,3.1385861052131254,12000,11,484.38446814306934,1.0049759263886306,1.240990901433098
48.16703591782288,11.471240066275346,2.252123785763971,24000,0,471.9380093473002,2.090960570142717,1.119929012111151
48.145638873604284,11.425286461442832,3.7237993266352367,40000,8,513.7167968595235,2.319477066267849,2.2549770881879265
48.153889877539356,11.578741877384756,1.2410371423265936,24000,6,453.2597999564886,0.4731840450970868,0.456521374977522
48.200524387400975,11.542593933054068,1.6561618927308324,40000,2,474.925898885135,3.1393778592112938,0.9956021006404829
48.13768522286378,11.40023625338456,2.417271889292374,12000,3,496.6554043921935,0.8449340606111688,0.9248354733687807
48.23349209561694,11.545466523964212,4.502366554646154,12000,6,512.3750035759673,-3.9938437209221123,1.0586104968422732
48.245379961508455,11.540561048604992,3.079966052078106,24000,14,455.19569168950835,4.892039358511166,2.221774009157323
48.15960969048009,11.40184888242955,4.844282535416353,24000,23,496.12680540478556,-1.9614749146460921,1.4085744632338495
48.1840114322309,11.470224816546615,0.9647495837648772,24000,23,484.09539386741733,4.641877557129423,0.6766273179326603
48.13265613412354,11.515282061161852,2.570789361429207,24000,0,498.0542235038272,-2.0738080889896304,0.7417340138152309
48.206885226967266,11.486022623853026,2.385853385204229,24000,5,472.2041787215629,3.5315204756169436,1.4613868236508942
48.17967112696631,11.547817362556897,3.2009277938268577,40000,21,499.74908974654943,1.8958595107934908,1.6058054799425903
48.16240701593219,11.480837083200543,4.153840739184102,24000,4,462.6183191295201,-1.4312990005324044,1.2518596819634538
48.15482045327399,11.429233964196229,4.286516115123771,40000,10,504.2779700058829,4.3800404700289075,3.0022897650671765
48.208482769319055,11.585518968612027,3.5158757391747875,40000,16,502.4544485275642,0.831464342817501,1.7105338353254878
48.17994604372388,11.445987598627449,3.386913639104991,40000,2,516.2750664088614,3.2976267195726834,2.0789219267425683
48.15155911468359,11.536361539002852,4.770632939201634,24000,11,462.1256739059307,2.969404631286338,2.707584033443138
48.21269308977842,11.427199699216175,2.226593307372911,12000,19,500.53989643051364,-4.536158584123119,0.49937328493065253
48.1978086739644,11.462512396618948,4.247524913848197,12000,9,472.58550311059844,-2.3113883448934445,1.4389435002212911
48.23304064659154,11.483985245601781,4.646766771915323,24000,6,469.7299785066982,-0.27784329513013084,1.5076115748998533
48.14409710786518,11.436524080860142,2.711926599193386,24000,14,478.11169286747514,4.33020320898655,1.8343912387228718
48.224279992233335,11.485492319510035,3.7809616037148515,24000,20,469.9641094035045,-4.375387605264694,0.9168538784883873
48.21082201441807,11.429860936368433,2.1965893550190776,40000,17,467.3735464464907,-3.1435632298261917,0.7844651785587005
48.14380131241938,11.50621124240732,1.2149555638793184,12000,18,503.7869670111913,1.2452344729371045,0.5887902561918789
48.213378487584606,11.526105517978836,3.1392674666259137,12000,0,498.96524538037664,1.5269966882527877,1.372361333993362
48.18298567466558,11.411862513965323,1.3841224288228935,12000,21,457.6550947476327,-3.360183960044086,0.3429804453978525
48.2433981742667,11.565515103005612,2.5591960886174108,12000,12,489.212699838922,4.483002932304531,1.7239774534836156
48.14699336207415,11.435176768157987,4.4279569099775,40000,23,473.17018579875514,-3.231645361095902,1.2635931903468982
48.20714000689789,11.442818860810862,0.8870818440365623,24000,3,517.9724249748755,-3.176562615398436,0.23637958808076054
48.175837605455555,11.525656469615782,0.6369284104909234,40000,17,479.75299353402823,1.3554762631882697,0.33657723974784237
48.24481776047091,11.489062701482538,3.229150313218494,24000,11,452.8401573603482,-0.7853632614006756,1.0148984829312573
48.169596987434836,11.494885163842502,1.9897759696770279,24000,3,473.2201286856687,-4.739883413854944,0.4679999476742336
48.245462309139015,11.424349447066996,2.3807196811666187,12000,3,471.8895416732603,4.205088715039935,1.5508176967632625
48.23817830213209,11.553089806156517,2.3256976489624916,12000,4,450.3944328778032,-4.248581416103838,0.5349764432060161
48.16244598823728,11.5172403067598,0.8897910305430361,24000,18,484.14476051618715,-3.4368273441318733,0.2947552493305427
48.22642501321917,11.425722588228798,0.5160489470581755,24000,8,513.4057293799797,3.9710400827501164,0.37035966309759083
48.24947250421642,11.471059879734863,4.542904592889189,12000,6,506.161926849928,-2.2468827518291867,1.2268674673007283
48.160319560260554,11.553977887219656,1.4800935240668587,12000,6,497.92574166006557,3.176789568315961,0.8423851134720689
48.1824132603188,11.507987458737459,2.4173554633892973,12000,11,474.0474290699555,-3.29285651915788,0.6022668770327613
48.19242168838801,11.420643268035256,4.873666085019853,12000,9,466.2374612611996,-4.518157989411349,1.4359615755375321
48.16539173629646,11.470827638699964,4.220431618926435,12000,19,473.9831566155176,-2.6526929544685673,1.1055257755549763
48.13183178075752,11.44611193570659,0.9856888486821598,40000,20,458.61415407607944,2.4201583282425245,0.5358329431342691
48.156415509303706,11.498318455194209,2.788335642256636,40000,12,456.9641941294208,1.6259326351071612,1.3386091482600266
48.16383242612101,11.560238614485678,3.785355619227572,40000,22,490.2172922677055,-1.8938057803484174,1.1814998996822994
48.18323196415818,11.48289075561284,3.642767532496456,12000,5,506.97957224284244,1.3347990188413377,1.5364607749958517
48.15053229740961,11.482334985769981,3.9237883358201158,24000,8,456.9573553458485,1.6498274393153984,2.0874012273281846
48.234790522803,11.572016671442137,2.558545946996159,24000,18,473.4630971025384,0.6468257785653995,1.1558130567313547
48.21458933592776,11.509475228376381,1.2916531819862693,12000,23,458.5927864172111,4.355242217569584,0.8569077498172499
48.140224057307165,11.507576306605507,2.591925997637177,40000,15,471.73365090062345,2.9362080184379824,1.5160088109698238
48.20801109413679,11.449762879456324,3.415492621279814,24000,10,508.1184340869265,3.159742464349245,1.990478730792686
48.20843877716867,11.515467322089053,3.238664389723256,12000,3,452.43927437536695,-0.7410565285156148,0.9721786149693163
48.244746540837234,11.509422988809305,0.8173492420487334,40000,0,495.3049550854578,1.8389942796228436,0.4063202811635917
48.13036250456274,11.475401779364955,0.792285953369863,40000,20,454.1885616640814,-3.16648730416171,0.22712481542722546
48.1597518939767,11.588232157520844,4.843660240198454,40000,11,479.85821367629404,-2.040450950981998,1.4976160612025262
48.241334977525035,11.567559283340136,1.1831245476789698,40000,3,483.1836973074845,0.02419534562019443,0.4163836802750657
48.24185606984779,11.542421395114594,1.8250810880527486,40000,4,478.1057026934707,3.162497735224761,1.100523565423931
48.21647037032448,11.50209566179847,3.954355169702745,40000,5,494.61698314008873,-1.6306786862361564,1.2550586555351202
48.22189159852571,11.48779136235998,2.343546841204287,40000,13,518.1564369649152,-0.6018474161219354,0.79203224220271
48.14097795495156,11.435130505092408,1.316591839670147,40000,0,468.7109863016958,4.57341390291359,0.9425126978053538
48.19166510017339,11.458090120062778,2.6025457203940165,40000,7,492.68383212964756,-2.159020171658325,0.9806902284056124
48.15778995895468,11.54705255196641,3.060274868435146,40000,14,474.84849839466006,1.1806528083800947,1.3601459733789394
48.15174616523364,11.486212301248134,2.5374497417513404,12000,11,519.9650471946779,-3.9945631702019524,0.596576602958905
48.2272363958948,11.567631208148205,4.6352573396244905,24000,18,516.5697764990844,-0.8832394470112863,1.7722220932616972
48.146204576401665,11.428103115905651,1.7811468279477694,12000,22,456.53820104033275,-1.6991003784123162,0.5005343058160683
48.18623819643957,11.496585948242592,3.4759947231485193,24000,6,518.1517190389318,-4.869278696731635,0.8085665175314379
48.24262938875032,11.52292347996405,1.0053262463445396,12000,8,501.6789947214787,0.8521062138845927,0.45558218416196417
48.152299846667844,11.498201206698505,2.2652845594881192,24000,10,519.4641283216293,-1.6857783112170397,0.671168553048681
48.247359210848586,11.568953109401148,3.8344696321323815,24000,22,503.96654618668094,-2.4832603636940656,1.0749352495384277
48.249314558291324,11.588017023547536,1.5116762326525945,24000,7,459.02534782510884,3.9259694487337686,1.0794540695227215
48.19667405856189,11.42200858508486,3.1539697054448568,12000,3,502.5328121151298,-2.703796576672639,0.8229466073649097
48.15041712882126,11.424691431774615,1.1904666314407715,24000,9,500.8639331047386,-0.9451439547930853,0.45368340577452587
48.16793258655291,11.424761581576423,0.9621576111261698,40000,19,461.6715043656086,4.4942897216375055,0.6826923688765307
48.180939139921186,11.5294236482534,2.854547370162692,24000,9,502.72209537511236,-4.1969299984505035,0.902212238268401
48.16711890692299,11.470808458144209,3.5375494823871287,12000,7,497.23408181572347,4.384346934230617,2.6027440889424938
48.16367626958518,11.539329785640522,1.0101517980551755,12000,13,519.6110800456274,-1.0978522796663883,0.2960178673013008
48.246667565105966,11.477039579848526,4.629993135678117,40000,3,493.31176990238083,2.909275744311344,2.6980917355638505
48.14840377928989,11.519245277053091,1.515975182138601,24000,19,479.0226725233623,-1.4410306267835802,0.4565804767676275
48.217999349046025,11.54627302107899,1.03988888671685,12000,2,516.7740531038634,-0.8444961424587554,0.3100013562474456
48.1300492347327,11.504161023024436,1.4121450875759474,24000,2,493.9489072826375,-0.6222140143217647,0.4484347496251548
48.20154192032829,11.502505682185502,1.2630760543932888,40000,3,474.4042476983491,4.468084336099466,0.8935590457526087
48.23991316047449,11.416764521804271,0.9080359277582705,40000,11,451.4731967972724,0.5025440674044077,0.35431882019419275
48.164552091291185,11.478048531152792,4.090276556504183,12000,17,502.9647697896692,-2.831238802820697,1.3431454802332614
48.15226311703093,11.503697659112738,2.7299199863484995,24000,18,458.36683273072697,1.1151101740209874,1.3355009186226354
48.20820157538541,11.487776356876617,2.2483374817040724,40000,10,514.6568567636565,3.894711681811458,1.4874482189682179
48.215512168875804,11.571148580035802,4.777825671428599,40000,17,517.2974171446015,-2.8561903259706103,1.7337591927618436
48.21256366227424,11.572240820102703,2.1695377417915584,12000,13,466.549494394366,-1.6244501949027979,0.6129182685142955
48.16831802560257,11.556164302311865,1.2513772672123522,40000,10,457.89637633775874,0.714629667283111,0.5095237491334123
48.16026428825912,11.471306634320893,1.7331930136696831,12000,13,491.67240217780636,4.872579676717946,1.2215654836448644
48.24471025599544,11.536286838820631,1.575349401148684,40000,21,464.96122588177656,-0.3464102328841907,0.5404579473435217
48.24079594099239,11.475104807603225,2.7443357580348717,40000,2,487.9287923965319,0.8434902452655777,1.1457031506430795
48.18487799318714,11.444192783805395,1.8117730577955828,12000,1,478.9943258518266,-3.6469149837472337,0.43856086697312346
48.231543263938526,11.465151502274667,2.822275274838628,12000,8,505.4417762834332,2.5815510143437823,1.6694437886942348
48.18427881731612,11.413483280324252,3.51182041226055,24000,7,519.9903075345767,-2.8012919311353492,1.2079754812149819
48.1809266821687,11.463037726710883,3.9978445357096604,40000,4,481.9763124775568,-1.720784283587753,1.261657026592854
48.148811553711916,11.487541021279622,3.695710015702539,24000,8,497.95122168387655,2.0956500695444067,2.0978772023948546
48.181168726779035,11.581541370008358,1.4251582240536242,24000,4,473.92637118130347,2.126646804531057,0.7127668685884797
48.194490032631975,11.45954801138173,1.021548736592392,12000,20,510.37510368398176,-1.8120007897239585,0.28476690967766494
48.13270051929145,11.571466172449048,2.9410257159556292,40000,12,452.5866851811491,3.503167137650978,1.8535913717142463
48.18329356062105,11.443483072406465,1.3951030604366532,12000,10,484.5465669441096,2.9470525466990516,0.7683728262109442
48.22376274620743,11.436284090574258,0.8822017479718096,40000,10,462.37428062060775,1.1577899967534897,0.39048296050374964
48.21160552676491,11.498609136722111,2.8719245434073772,12000,19,462.37903481679797,-3.2130254802308302,0.7201048964679598
48.20621883866367,11.527777160166508,1.9705738329850795,40000,11,487.30970028047454,4.0487996903857155,1.3279775395345523
48.23914665141246,11.408423127652433,3.9026705537232673,24000,18,471.54593656727207,0.27421487062733974,1.646681845568535
48.13216384117903,11.442002514358972,1.9138623374678811,40000,12,482.1303508613604,-1.2359590536865461,0.6225427084436959
48.19684571034307,11.48657989663525,4.904227116751162,40000,8,471.39619551354104,4.272804654911152,3.7361597452911575
48.22448186180917,11.462890823836805,3.9133543606731864,12000,3,481.8548263937727,4.716393686133459,2.7092602074746024
48.19496024592415,11.535398005076182,0.7596194966998796,40000,6,470.01441178145666,2.1719277725547297,0.397853918361479
48.16886746630965,11.49712051324785,2.7899273316032427,40000,4,506.24859045482305,2.9137577596251827,1.6268083589610813
48.14635006781104,11.430468230064742,3.0317922554634964,40000,6,489.0479671496749,-2.53235237797371,0.9075759628593184
48.236507568617945,11.569948422069867,3.6288621980671896,40000,7,461.30033341651364,-2.4120450239903723,1.349062543036325
48.18649148708651,11.455652078341839,2.740085586651912,24000,13,450.5920663379969,0.6919968373080287,1.055918688388446
48.235373823638284,11.538914910703241,2.6754961928655794,12000,23,451.2246105953383,4.8320313425891595,1.8770278176250135
48.200302254691984,11.548183998030028,2.1557237525492576,40000,9,479.51830748818384,2.432243894550857,1.3248636509087839
48.2109030539938,11.582999963048659,1.7215762275462818,12000,5,471.98830538905423,2.459904797157214,0.8810896013421121
48.22651133852541,11.494716418639578,4.757900953895305,24000,4,468.3477825559867,-2.4240252179861677,1.3394418768469976
48.209098665352016,11.517008747938242,1.9291850133546737,24000,14,493.6047996866216,-0.8021800440471063,0.6056799800272848
48.177766580881475,11.463626495761112,0.785395960611488,40000,15,506.92388891945416,-1.574703923740838,0.2501532641967185
48.19163600607144,11.528854065748293,1.2527813268203551,12000,1,454.43659194182146,-1.9774229444252391,0.34508054714837055
48.226365462961105,11.4880428623146,4.357744862185804,12000,14,457.69815205585144,2.3110141548007723,2.1783544363502667
48.17483803556476,11.483153949297641,3.1398505660552276,12000,7,475.8122225055959,-4.0014588723842035,0.9575628098212176
48.17657457481222,11.562538830532059,4.0045124721967955,24000,20,480.9040576767613,-3.3455779792839966,1.053540940929948
48.14148281392696,11.409532080264752,4.139516957628624,24000,23,477.66610824115594,-0.8770424101347576,1.2934299574311998
48.23975013222661,11.567572861288054,4.20456397644983,40000,21,494.7045625043309,-1.9727208426106024,1.3057087719487945
48.14092435779345,11.561893269187426,2.9777616848507393,12000,23,456.10507129656395,4.033711184090713,1.8989093796671215
48.20778510129383,11.49620958817674,1.2970426806459718,12000,12,484.6309730330657,-2.995566167549181,0.3308609009632737
48.179583337456336,11.49313854229907,1.167047385062638,24000,16,506.8221165527992,-2.511568919646401,0.4081965552234966
48.17867432683065,11.468743399926744,3.082929891688006,40000,14,514.9921423501311,-3.2191517201447875,0.8805370808125377
48.211546220388726,11.58889302041953,2.1493145915855436,40000,13,489.22633989992346,3.5835018480231167,1.368425931929328
48.13805124791559,11.42112217322323,3.0112170856059532,40000,18,459.68969961567285,-2.9794104032441417,1.085278145728883
48.20124469395417,11.512140894769436,2.7431502990703915,24000,12,500.92308987224663,-1.4792186600117474,0.8240852165011947
48.22264381431668,11.52951950212136,3.209891358638968,12000,20,505.7432100451647,1.6931133728548975,1.445892576749116
48.229385530946395,11.57752270156122,0.644503058314544,40000,6,463.7403707915412,-4.2236817511839275,0.171132554290383
48.15046364672725,11.548238664402785,0.6477650628355551,40000,7,497.4253477367728,3.1664912849912223,0.4361527204861793
48.23769028600938,11.522330968534193,3.7471782688182893,12000,6,515.1360313311633,2.0625065012902164,1.798647517952252
48.2087375310217,11.422194340194304,1.3690725972022393,40000,18,500.31893191953554,-2.3896236235602797,0.5095791264120705
48.235822576098485,11.47100936819798,3.4348930798642536,24000,14,479.0897603099488,-1.0820543651906913,1.0591798953345952
48.18823368605322,11.426379912084117,2.9595915985615453,40000,6,480.9934094281592,1.2007033013712096,1.3201443717448083
